ID,person_age,person_gender,person_education,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,home_MORTGAGE,home_OTHER,home_OWN,home_RENT,intent_DEBTCONSOLIDATION,intent_EDUCATION,intent_HOMEIMPROVEMENT,intent_MEDICAL,intent_PERSONAL,intent_VENTURE,loan_status
11902,0.0241935483870967,0,0.5,0.0090325474233417,1,0.5652173913043478,0.1700960219478738,0.4090909090909091,0.0,0.4108695652173913,0,0,0,0,1,0,0,0,1,0,0,1
11903,0.0161290322580645,0,0.75,0.0109066526006824,0,0.4202898550724637,0.654320987654321,0.2575757575757575,0.0357142857142857,0.6695652173913044,0,1,0,0,0,0,0,0,1,0,0,1
11904,0.0161290322580645,0,0.75,0.0099064810394221,0,0.9710144927536232,0.8340192043895747,0.6515151515151515,0.0714285714285714,0.6543478260869565,0,0,0,0,1,0,1,0,0,0,0,1
11905,0.1209677419354838,1,0.5,0.0195750841887529,14,0.7101449275362319,0.8072702331961592,0.2575757575757575,0.1428571428571428,0.6521739130434783,0,0,0,0,1,0,0,1,0,0,0,1
11906,0.1048387096774193,0,0.25,0.0017886026043388,9,0.072463768115942,0.0390946502057613,0.2121212121212121,0.1428571428571428,0.6260869565217392,0,0,0,1,0,0,0,1,0,0,0,1
11907,0.0161290322580645,0,0.0,0.0096930721783525,0,0.4028985507246377,0.4314128943758574,0.2878787878787878,0.0,0.5304347826086957,0,1,0,0,0,1,0,0,0,0,0,1
11908,0.0403225806451612,0,0.75,0.0070408240724083,2,0.2463768115942029,0.6604938271604939,0.2272727272727272,0.0357142857142857,0.3456521739130435,0,0,0,0,1,0,0,1,0,0,0,1
11909,0.1370967741935483,1,0.0,0.0080829822630125,14,0.0869565217391304,0.7866941015089164,0.0757575757575757,0.3928571428571428,0.658695652173913,0,1,0,0,0,0,1,0,0,0,0,1
11910,0.1048387096774193,1,0.5,0.0078302283155047,10,0.5652173913043478,0.522633744855967,0.4696969696969696,0.25,0.5782608695652174,0,0,0,0,1,0,1,0,0,0,0,1
11911,0.032258064516129,1,0.5,0.0039929006448979,2,0.2753623188405797,0.0253772290809327,0.4090909090909091,0.0714285714285714,0.4304347826086956,0,0,0,0,1,0,0,0,1,0,0,1
11912,0.0483870967741935,1,0.0,0.0166094656770427,4,0.6811594202898551,0.630315500685871,0.2878787878787878,0.0357142857142857,0.4956521739130435,0,1,0,0,0,0,0,0,1,0,0,1
11913,0.0725806451612903,0,0.25,0.0096952966355363,9,0.4202898550724637,0.6755829903978052,0.2878787878787878,0.1428571428571428,0.5826086956521739,0,0,0,0,1,0,1,0,0,0,0,1
11914,0.0161290322580645,0,0.25,0.0045102259687024,0,0.2695652173913043,0.3834019204389575,0.3636363636363636,0.0,0.5869565217391305,0,0,0,0,1,1,0,0,0,0,0,1
11915,0.032258064516129,0,0.5,0.0095373601754874,0,0.472463768115942,0.7016460905349795,0.3333333333333333,0.0714285714285714,0.6391304347826087,0,0,0,0,1,0,0,0,1,0,0,1
11916,0.0483870967741935,1,0.75,0.0048828225469867,3,0.3381449275362319,0.4609053497942387,0.4242424242424242,0.1428571428571428,0.4782608695652174,0,0,0,0,1,0,1,0,0,0,0,1
11917,0.0403225806451612,1,0.0,0.0043771756233971,4,0.0579710144927536,0.7565157750342935,0.0909090909090909,0.0357142857142857,0.5391304347826087,0,1,0,0,0,0,0,1,0,0,0,1
11918,0.0887096774193548,0,0.5,0.0191748209242452,7,0.2753623188405797,0.5534979423868313,0.106060606060606,0.1071428571428571,0.6521739130434783,0,0,0,0,1,0,0,0,0,0,1,1
11919,0.1209677419354838,1,0.0,0.0032826036603999,12,0.1304347826086956,0.4780521262002744,0.2424242424242424,0.1785714285714285,0.6282608695652174,0,0,0,0,1,1,0,0,0,0,0,1
11920,0.032258064516129,0,0.5,0.0030327693129458,2,0.0869565217391304,0.7016460905349795,0.1818181818181818,0.0714285714285714,0.6304347826086957,0,0,0,0,1,0,1,0,0,0,0,1
11921,0.032258064516129,1,0.25,0.0042594184212304,1,0.2753623188405797,0.5761316872427984,0.3939393939393939,0.0357142857142857,0.6086956521739131,0,0,0,0,1,0,0,0,0,0,1,1
11922,0.0564516129032258,1,0.0,0.0059768383956881,3,0.3333333333333333,0.7256515775034293,0.3636363636363636,0.1071428571428571,0.5152173913043478,0,0,0,0,1,1,0,0,0,0,0,1
11923,0.0564516129032258,1,0.25,0.0048326332317775,4,0.3333333333333333,0.3127572016460905,0.4242424242424242,0.2142857142857142,0.4934782608695652,0,0,0,0,1,1,0,0,0,0,0,1
11924,0.1209677419354838,1,0.75,0.0129975033248683,11,0.5652173913043478,0.419753086419753,0.303030303030303,0.1428571428571428,0.4673913043478261,0,1,0,0,0,1,0,0,0,0,0,1
11925,0.032258064516129,1,0.75,0.0047718777449454,0,0.1304347826086956,0.7592592592592592,0.1818181818181818,0.0357142857142857,0.6347826086956522,0,0,0,0,1,1,0,0,0,0,0,1
11926,0.0887096774193548,1,0.75,0.0094132076589173,3,0.0898550724637681,0.7222222222222222,0.0757575757575757,0.25,0.7086956521739131,0,0,0,0,1,0,0,0,1,0,0,1
11927,0.0967741935483871,0,0.5,0.001410861968817,7,0.1241739130434782,0.3676268861454046,0.3939393939393939,0.1428571428571428,0.6043478260869565,0,0,0,0,1,0,0,0,0,0,1,1
11928,0.0967741935483871,0,0.0,0.0122199165105607,7,0.6811594202898551,0.9053497942386832,0.3787878787878788,0.2142857142857142,0.358695652173913,0,1,0,0,0,0,0,0,1,0,0,1
11929,0.0241935483870967,0,0.75,0.0083910695829671,0,0.217391304347826,0.625514403292181,0.1818181818181818,0.0,0.6173913043478261,0,1,0,0,0,0,0,0,0,0,1,1
11930,0.1129032258064516,0,0.75,0.0192259834394723,10,0.3333333333333333,0.6289437585733882,0.1212121212121212,0.2142857142857142,0.4717391304347826,0,1,0,0,0,0,0,1,0,0,0,1
11931,0.064516129032258,0,0.25,0.0046778944289304,6,0.0927536231884058,0.1021947873799725,0.1363636363636363,0.2142857142857142,0.5456521739130434,0,1,0,0,0,0,0,1,0,0,0,1
11932,0.0483870967741935,1,0.75,0.0088643228488178,0,0.217391304347826,0.7249657064471879,0.1666666666666666,0.0,0.5717391304347826,0,1,0,0,0,0,0,0,1,0,0,1
11933,0.1290322580645161,1,0.5,0.0088228923337697,15,0.2753623188405797,0.4375857338820302,0.2121212121212121,0.4285714285714285,0.7043478260869566,0,0,0,0,1,0,1,0,0,0,0,1
11934,0.0564516129032258,1,0.25,0.001514438256437,8,0.072463768115942,0.5356652949245542,0.2424242424242424,0.1785714285714285,0.65,0,0,0,0,1,0,1,0,0,0,0,1
11935,0.0403225806451612,1,0.25,0.0048993669472912,3,0.217391304347826,0.7400548696844994,0.2878787878787878,0.0357142857142857,0.4565217391304347,0,0,0,0,1,1,0,0,0,0,0,1
11936,0.0241935483870967,1,0.0,0.0028012867372579,0,0.072463768115942,0.2386831275720164,0.1666666666666666,0.0,0.5130434782608696,0,1,0,0,0,0,0,0,0,1,0,1
11937,0.0241935483870967,0,0.25,0.0015190261993786,0,0.1188405797101449,0.3820301783264746,0.3636363636363636,0.0,0.6478260869565218,0,0,0,1,0,0,0,0,0,0,1,1
11938,0.0887096774193548,1,0.0,0.0009307963028409,10,0.0463768115942029,0.0939643347050754,0.2121212121212121,0.1785714285714285,0.5130434782608696,0,0,0,0,1,0,0,0,1,0,0,1
11939,0.0564516129032258,0,0.5,0.0183559426234636,6,0.0866666666666666,0.48559670781893,0.0303030303030303,0.2857142857142857,0.5108695652173914,0,0,0,0,1,0,0,0,1,0,0,1
11940,0.0887096774193548,1,0.75,0.0063702892600704,10,0.2753623188405797,0.3875171467764061,0.2878787878787878,0.25,0.6782608695652174,0,0,0,0,1,0,0,0,1,0,0,1
11941,0.0483870967741935,1,0.5,0.00869456895998,4,0.5646086956521739,0.3545953360768175,0.4242424242424242,0.0357142857142857,0.4956521739130435,0,0,0,0,1,1,0,0,0,0,0,1
11942,0.0483870967741935,1,0.25,0.0065221084628639,3,0.1304347826086956,0.631687242798354,0.1363636363636363,0.2142857142857142,0.558695652173913,0,0,0,0,1,0,0,0,1,0,0,1
11943,0.0161290322580645,1,0.25,0.0046432763140077,0,0.4202898550724637,0.4876543209876542,0.5454545454545454,0.0,0.6347826086956522,0,0,0,0,1,0,0,0,0,0,1,1
11944,0.2258064516129032,1,0.25,0.0060805537118821,25,0.4028985507246377,0.5109739368998628,0.4242424242424242,0.5357142857142857,0.7260869565217392,0,1,0,0,0,1,0,0,0,0,0,1
11945,0.0080645161290322,0,0.75,0.00206902323807,0,0.1275362318840579,0.625514403292181,0.3181818181818182,0.0714285714285714,0.6173913043478261,0,0,0,1,0,0,0,1,0,0,0,1
11946,0.0080645161290322,1,0.25,0.0033967461196429,0,0.1884057971014492,0.6460905349794238,0.3333333333333333,0.0357142857142857,0.5391304347826087,0,0,0,0,1,0,0,0,0,1,0,1
11947,0.1048387096774193,0,0.75,0.0100188161272033,7,0.1710144927536231,0.654320987654321,0.1212121212121212,0.1428571428571428,0.5956521739130435,0,0,0,0,1,0,0,0,0,0,1,1
11948,0.0403225806451612,0,0.75,0.0120483552502611,0,0.1594202898550724,0.6995884773662551,0.0909090909090909,0.0357142857142857,0.4478260869565217,0,1,0,0,0,1,0,0,0,0,0,1
11949,0.1129032258064516,0,0.0,0.0049043719759547,11,0.4202898550724637,0.3820301783264746,0.5303030303030303,0.1071428571428571,0.6347826086956522,0,0,0,0,1,0,0,0,0,0,1,1
11950,0.0403225806451612,0,0.25,0.0030240105127846,1,0.3695652173913043,0.3395061728395061,0.6818181818181818,0.0,0.5739130434782609,0,0,0,0,1,0,0,0,0,0,1,1
11951,0.0725806451612903,1,0.0,0.0088288705624512,7,0.072463768115942,0.8072702331961592,0.0606060606060606,0.1428571428571428,0.2760869565217391,0,1,0,0,0,0,0,0,1,0,0,1
11952,0.0725806451612903,1,0.25,0.0150649972486245,8,0.4260869565217391,0.5781893004115226,0.1969696969696969,0.1071428571428571,0.6369565217391304,0,1,0,0,0,0,0,0,1,0,0,1
11953,0.0241935483870967,1,0.0,0.0043775927091191,0,0.1270144927536232,0.6056241426611797,0.1818181818181818,0.0357142857142857,0.5956521739130435,0,0,0,0,1,0,0,0,0,0,1,1
11954,0.1290322580645161,0,0.25,0.0104748298498797,10,0.1884057971014492,0.5528120713305898,0.1212121212121212,0.3214285714285714,0.3304347826086956,0,1,0,0,0,0,1,0,0,0,0,1
11955,0.0483870967741935,0,0.0,0.0047228006583281,0,0.2753623188405797,0.5589849108367627,0.3636363636363636,0.0714285714285714,0.3565217391304348,0,0,0,0,1,0,1,0,0,0,0,1
11956,0.064516129032258,0,0.5,0.0088363781054465,2,0.1008695652173913,0.0157750342935528,0.0909090909090909,0.1785714285714285,0.5369565217391304,0,0,0,0,1,0,1,0,0,0,0,1
11957,0.1129032258064516,1,0.25,0.0049071525474344,13,0.0666666666666666,0.6001371742112482,0.0909090909090909,0.1785714285714285,0.7021739130434783,0,1,0,0,0,0,1,0,0,0,0,1
11958,0.0483870967741935,0,0.5,0.0015970212293851,0,0.1304347826086956,0.0390946502057613,0.3939393939393939,0.0357142857142857,0.5043478260869565,0,0,0,0,1,1,0,0,0,0,0,1
11959,0.1451612903225806,0,0.5,0.0040671419034068,12,0.072463768115942,0.5781893004115226,0.1212121212121212,0.4285714285714285,0.5369565217391304,0,0,0,0,1,0,1,0,0,0,0,1
11960,0.032258064516129,1,0.5,0.0121926669100593,2,0.2753623188405797,0.5905349794238682,0.1515151515151515,0.0714285714285714,0.658695652173913,0,1,0,0,0,0,0,0,0,1,0,1
11961,0.0564516129032258,1,0.5,0.0070063449860596,3,0.7101449275362319,0.3545953360768175,0.6515151515151515,0.1785714285714285,0.6347826086956522,0,0,0,0,1,0,1,0,0,0,0,1
11962,0.0725806451612903,1,0.75,0.0203921551180727,6,0.4202898550724637,0.2887517146776406,0.1515151515151515,0.25,0.5673913043478261,0,0,0,0,1,0,1,0,0,0,0,1
11963,0.064516129032258,1,0.25,0.00810939769207,5,0.217391304347826,0.7016460905349795,0.1818181818181818,0.2857142857142857,0.3739130434782609,0,0,0,0,1,0,0,0,1,0,0,1
11964,0.0887096774193548,1,0.25,0.0043096077364396,10,0.072463768115942,0.3834019204389575,0.1212121212121212,0.2857142857142857,0.6782608695652174,0,0,0,0,1,0,0,0,0,1,0,1
11965,0.0080645161290322,0,0.25,0.0040524048745642,0,0.2753623188405797,0.4506172839506173,0.4090909090909091,0.0357142857142857,0.5260869565217391,0,0,0,0,1,0,0,0,0,1,0,1
11966,0.0241935483870967,1,0.0,0.0143198040920558,0,0.4617971014492754,0.7091906721536351,0.2272727272727272,0.0714285714285714,0.4565217391304347,0,1,0,0,0,0,0,0,1,0,0,1
11967,0.0564516129032258,0,0.5,0.0055156806157742,5,0.1304347826086956,0.9170096021947872,0.1515151515151515,0.2857142857142857,0.5521739130434783,0,1,0,0,0,0,0,1,0,0,0,1
11968,0.0403225806451612,1,0.5,0.0071302194454817,3,0.5507246376811594,0.696159122085048,0.5,0.0714285714285714,0.6021739130434782,0,0,1,0,0,0,1,0,0,0,0,1
11969,0.1290322580645161,1,0.0,0.0082537093518682,12,0.272463768115942,0.6460905349794238,0.2272727272727272,0.3928571428571428,0.6152173913043478,0,0,0,0,1,0,0,0,1,0,0,1
11970,0.032258064516129,0,0.0,0.00522538895329,0,0.217391304347826,0.1687242798353909,0.2727272727272727,0.0714285714285714,0.4543478260869565,0,1,0,0,0,0,0,0,1,0,0,1
11971,0.0241935483870967,1,0.5,0.0112209962064663,0,0.7101449275362319,0.8559670781893003,0.4242424242424242,0.0,0.3565217391304348,0,0,1,0,0,0,0,0,0,1,0,1
11972,0.0161290322580645,1,0.5,0.0038113293272713,0,0.1014492753623188,0.654320987654321,0.1666666666666666,0.0714285714285714,0.6173913043478261,0,0,0,0,1,0,0,0,1,0,0,1
11973,0.0806451612903225,1,0.25,0.0220272701767303,9,0.6804347826086956,0.8580246913580247,0.2121212121212121,0.1428571428571428,0.3630434782608696,0,1,0,0,0,0,1,0,0,0,0,1
11974,0.1451612903225806,1,0.25,0.0070657101871519,19,0.2463768115942029,0.6714677640603567,0.2272727272727272,0.4642857142857143,0.5130434782608696,0,1,0,0,0,0,0,0,1,0,0,1
11975,0.1370967741935483,1,0.25,0.0080795065486629,10,0.1420289855072463,0.5877914951989026,0.1212121212121212,0.5357142857142857,0.3369565217391304,0,0,0,0,1,0,0,0,1,0,0,1
11976,0.0080645161290322,0,0.0,0.0071975092752913,0,0.0434782608695652,0.4506172839506173,0.0454545454545454,0.0,0.4782608695652174,0,1,0,0,0,0,0,0,1,0,0,1
11977,0.0241935483870967,1,0.0,0.0028042063373116,0,0.036231884057971,0.7050754458161865,0.0909090909090909,0.0,0.3347826086956522,0,0,0,0,1,0,0,0,0,1,0,1
11978,0.0967741935483871,0,0.5,0.0036449121242092,8,0.072463768115942,0.3909465020576131,0.1363636363636363,0.2142857142857142,0.5282608695652173,0,0,0,0,1,0,0,0,1,0,0,1
11979,0.0161290322580645,1,0.5,0.0053665029558865,0,0.3333333333333333,0.3484224965706447,0.3939393939393939,0.0714285714285714,0.5934782608695652,0,0,0,0,1,0,0,0,0,1,0,1
11980,0.0241935483870967,0,0.0,0.0045410903121274,0,0.040695652173913,0.5637860082304527,0.0757575757575757,0.0714285714285714,0.4608695652173913,0,0,0,0,1,0,0,1,0,0,0,1
11981,0.0483870967741935,0,0.25,0.0043642459660164,3,0.1304347826086956,0.6460905349794238,0.1969696969696969,0.0714285714285714,0.5891304347826087,0,0,0,0,1,0,0,0,0,0,1,1
11982,0.064516129032258,1,0.25,0.0032130893734065,7,0.217391304347826,0.1783264746227709,0.3939393939393939,0.1428571428571428,0.6065217391304348,0,0,0,0,1,0,0,0,1,0,0,1
11983,0.032258064516129,1,0.25,0.0082029639223631,1,0.5652173913043478,0.448559670781893,0.4545454545454545,0.0357142857142857,0.6021739130434782,0,0,0,0,1,1,0,0,0,0,0,1
11984,0.0483870967741935,1,0.0,0.0150606873628309,3,0.2753623188405797,1.0,0.1363636363636363,0.0357142857142857,0.4065217391304347,0,1,0,0,0,0,0,0,0,0,1,1
11985,0.064516129032258,0,0.75,0.0010605099623705,5,0.0550724637681159,0.4979423868312757,0.2272727272727272,0.2142857142857142,0.6,0,0,0,0,1,0,0,0,0,1,0,1
11986,0.0887096774193548,1,0.25,0.0090593799381211,10,0.6811594202898551,0.8237311385459534,0.5,0.25,0.3956521739130434,0,0,0,0,1,1,0,0,0,0,0,1
11987,0.064516129032258,1,0.75,0.0022022126119492,0,0.2536231884057971,0.4561042524005487,0.5909090909090909,0.2142857142857142,0.3869565217391304,0,0,0,0,1,0,0,1,0,0,0,1
11988,0.0725806451612903,1,0.0,0.0030650239421107,7,0.336,0.4368998628257887,0.6060606060606061,0.1785714285714285,0.3152173913043478,0,0,0,0,1,0,0,0,0,1,0,1
11989,0.0483870967741935,1,0.25,0.0040247381883408,0,0.4202898550724637,0.5089163237311385,0.6212121212121211,0.0357142857142857,0.6173913043478261,0,0,0,0,1,1,0,0,0,0,0,1
11990,0.0161290322580645,1,0.5,0.0080336271192473,2,0.0434782608695652,0.8834019204389575,0.0454545454545454,0.0714285714285714,0.5456521739130434,0,0,0,0,1,0,0,0,1,0,0,1
11991,0.0483870967741935,0,0.5,0.0078740223163105,4,0.1188405797101449,0.6995884773662551,0.106060606060606,0.0714285714285714,0.5282608695652173,0,0,0,0,1,1,0,0,0,0,0,1
11992,0.0241935483870967,0,0.0,0.0026472430772807,0,0.1159420289855072,0.7016460905349795,0.2575757575757575,0.0,0.4978260869565217,0,0,0,0,1,0,1,0,0,0,0,1
11993,0.0080645161290322,1,0.0,0.0033968851482169,2,0.2101449275362318,0.7736625514403291,0.3636363636363636,0.0,0.5934782608695652,0,0,0,0,1,0,0,0,1,0,0,1
11994,0.1532258064516129,1,0.5,0.0072282345901423,18,0.4253623188405797,0.9403292181069958,0.3787878787878788,0.3214285714285714,0.6217391304347826,0,0,0,0,1,1,0,0,0,0,0,1
11995,0.0967741935483871,1,0.25,0.0047665946591339,9,0.3333333333333333,0.654320987654321,0.4242424242424242,0.2142857142857142,0.6760869565217391,0,0,0,0,1,0,0,0,0,0,1,1
11996,0.0483870967741935,1,0.25,0.0055754629025885,5,0.1014492753623188,0.6604938271604939,0.1212121212121212,0.0357142857142857,0.5173913043478261,0,1,0,0,0,0,0,0,1,0,0,1
11997,0.0887096774193548,1,0.5,0.0146351208978576,9,0.6811594202898551,0.7311385459533607,0.3181818181818182,0.1428571428571428,0.65,0,1,0,0,0,0,0,0,0,0,1,1
11998,0.0806451612903225,1,0.0,0.0103896053340258,9,0.695304347826087,0.8635116598079562,0.4545454545454545,0.2142857142857142,0.5239130434782608,0,0,0,0,1,0,0,0,0,1,0,1
11999,0.032258064516129,1,0.25,0.0082117227225242,2,0.472463768115942,0.3834019204389575,0.3787878787878788,0.0714285714285714,0.5891304347826087,0,0,0,0,1,0,0,0,1,0,0,1
12000,0.1693548387096774,1,0.25,0.0018084836904189,18,0.0289855072463768,0.6728395061728395,0.106060606060606,0.3928571428571428,0.5978260869565217,0,0,0,0,1,0,0,0,0,1,0,1
12001,0.0161290322580645,1,0.5,0.0089759627937291,1,0.5652173913043478,0.1687242798353909,0.4242424242424242,0.0357142857142857,0.3847826086956522,0,0,0,0,1,0,1,0,0,0,0,1
12002,0.0806451612903225,0,0.5,0.0115424302695235,10,0.7101449275362319,0.6358024691358024,0.4090909090909091,0.1071428571428571,0.5891304347826087,0,0,0,0,1,1,0,0,0,0,0,1
12003,0.1290322580645161,1,0.25,0.0105746523660021,11,0.7101449275362319,0.6289437585733882,0.4545454545454545,0.3571428571428571,0.4347826086956521,0,0,0,0,1,0,0,1,0,0,0,1
12004,0.0483870967741935,0,0.0,0.001734381460484,0,0.0565217391304347,0.3834019204389575,0.1818181818181818,0.0,0.4760869565217391,0,0,0,0,1,0,0,0,0,0,1,1
12005,0.0241935483870967,1,0.5,0.0014560462553626,0,0.072463768115942,0.6378600823045268,0.2424242424242424,0.0,0.5195652173913043,0,0,0,1,0,1,0,0,0,0,0,1
12006,0.0967741935483871,1,0.0,0.0080238951190682,8,0.5652173913043478,0.3902606310013717,0.4545454545454545,0.1785714285714285,0.5717391304347826,0,0,0,0,1,0,0,0,0,0,1,1
12007,0.0403225806451612,0,0.0,0.0045168993402538,3,0.0898550724637681,0.3141289437585733,0.1363636363636363,0.0357142857142857,0.5043478260869565,0,0,0,0,1,0,0,0,1,0,0,1
12008,0.0564516129032258,0,0.0,0.0043934419665536,4,0.2753623188405797,0.4801097393689986,0.3787878787878788,0.2142857142857142,0.6347826086956522,0,0,0,0,1,0,1,0,0,0,0,1
12009,0.1209677419354838,0,0.25,0.0104553658495215,13,0.6347826086956522,0.51920438957476,0.4090909090909091,0.1785714285714285,0.6326086956521739,0,0,0,0,1,0,1,0,0,0,0,1
12010,0.1048387096774193,0,0.5,0.0030162249126413,11,0.217391304347826,0.3909465020576131,0.4090909090909091,0.25,0.6391304347826087,0,0,0,0,1,0,0,0,0,0,1,1
12011,0.0483870967741935,0,0.25,0.0088177482765322,2,0.5652173913043478,0.3834019204389575,0.4242424242424242,0.0,0.6326086956521739,0,0,0,0,1,0,1,0,0,0,0,1
12012,0.0161290322580645,0,0.0,0.0101418564151815,0,0.2028985507246377,0.654320987654321,0.1363636363636363,0.0,0.5304347826086957,0,0,0,0,1,0,0,0,1,0,0,1
12013,0.0806451612903225,1,0.5,0.0170697892855126,10,0.1884057971014492,0.6172839506172839,0.0757575757575757,0.2142857142857142,0.4391304347826087,0,0,0,0,1,0,1,0,0,0,0,1
12014,0.0161290322580645,0,0.25,0.0133186593307776,0,0.5652173913043478,0.7016460905349795,0.2878787878787878,0.0714285714285714,0.5543478260869565,0,0,0,0,1,0,0,0,0,0,1,1
12015,0.1048387096774193,1,0.5,0.0048832396327087,9,0.3101449275362319,0.3388203017832647,0.3939393939393939,0.25,0.5413043478260869,0,0,0,0,1,0,0,0,1,0,0,1
12016,0.0564516129032258,0,0.0,0.0075188043097745,4,0.2753623188405797,0.107681755829904,0.2424242424242424,0.1071428571428571,0.6260869565217392,0,1,0,0,0,0,0,1,0,0,0,1
12017,0.032258064516129,1,0.25,0.0066861621801682,1,0.427536231884058,0.4876543209876542,0.4090909090909091,0.0,0.3934782608695652,0,1,0,0,0,0,0,0,0,1,0,1
12018,0.1129032258064516,1,0.0,0.0088871235349516,15,0.5652173913043478,0.3834019204389575,0.4242424242424242,0.1785714285714285,0.5673913043478261,0,1,0,0,0,0,0,0,1,0,0,1
12019,0.032258064516129,0,0.5,0.0105571347656798,3,0.4492753623188406,0.443758573388203,0.2878787878787878,0.0714285714285714,0.4608695652173913,0,0,0,0,1,1,0,0,0,0,0,1
12020,0.2177419354838709,1,0.25,0.0050204608352336,23,0.3089855072463768,0.4417009602194787,0.3787878787878788,0.7857142857142857,0.4043478260869565,0,0,0,0,1,0,0,0,1,0,0,1
12021,0.1290322580645161,0,0.25,0.061075252552356,16,0.0434782608695652,0.3834019204389575,0.0,0.4285714285714285,0.5391304347826087,0,0,0,0,1,1,0,0,0,0,0,1
12022,0.0725806451612903,1,0.0,0.0030267910842643,5,0.217391304347826,0.3854595336076817,0.4090909090909091,0.25,0.6282608695652174,0,0,0,0,1,0,1,0,0,0,0,1
12023,0.1854838709677419,1,0.75,0.0073591995068378,21,0.5072463768115942,0.612482853223594,0.4545454545454545,0.5,0.6847826086956522,0,0,0,0,1,0,0,0,0,1,0,1
12024,0.2419354838709677,1,0.0,0.0105347511652679,28,0.4202898550724637,0.3834019204389575,0.2727272727272727,0.5357142857142857,0.658695652173913,0,0,0,0,1,1,0,0,0,0,0,1
12025,0.0161290322580645,0,0.25,0.0048963083186635,1,0.1739130434782608,0.7222222222222222,0.2272727272727272,0.0,0.5434782608695652,0,0,0,0,1,0,0,1,0,0,0,1
12026,0.032258064516129,0,0.0,0.0041911553914029,5,0.4220289855072464,0.6145404663923183,0.5909090909090909,0.0357142857142857,0.6065217391304348,0,0,0,0,1,0,0,0,1,0,0,1
12027,0.0725806451612903,1,0.5,0.0044910400254922,9,0.3333333333333333,0.7565157750342935,0.4545454545454545,0.25,0.25,0,0,0,0,1,0,0,0,1,0,0,1
12028,0.1451612903225806,1,0.0,0.0081284446067062,16,0.2746666666666666,0.6666666666666667,0.2272727272727272,0.4642857142857143,0.6891304347826087,0,0,0,0,1,0,0,0,0,1,0,1
12029,0.064516129032258,0,0.0,0.0073771341928821,5,0.4548695652173913,0.5877914951989026,0.4090909090909091,0.1071428571428571,0.6869565217391305,0,0,0,0,1,0,0,1,0,0,0,1
12030,0.2177419354838709,0,0.75,0.0133578653886418,23,0.2463768115942029,0.5109739368998628,0.1363636363636363,0.3928571428571428,0.6217391304347826,0,0,0,0,1,0,0,1,0,0,0,1
12031,0.032258064516129,0,0.0,0.0013933443684946,0,0.1028985507246376,0.1021947873799725,0.3333333333333333,0.0714285714285714,0.5391304347826087,0,0,0,0,1,0,0,0,1,0,0,1
12032,0.0403225806451612,1,0.0,0.0022638022702253,2,0.1304347826086956,0.2880658436213991,0.3181818181818182,0.0,0.4934782608695652,0,0,0,0,1,0,0,0,0,0,1,1
12033,0.0483870967741935,0,0.25,0.0064104685179526,6,0.391304347826087,0.6454046639231824,0.3939393939393939,0.0,0.3173913043478261,0,0,0,0,1,1,0,0,0,0,0,1
12034,0.0887096774193548,0,0.5,0.0076471276835642,8,0.5362318840579711,0.6454046639231824,0.4545454545454545,0.2857142857142857,0.358695652173913,0,0,0,0,1,0,1,0,0,0,0,1
12035,0.0967741935483871,0,0.0,0.011453869067894,8,0.7101449275362319,0.3401920438957476,0.4242424242424242,0.2142857142857142,0.4630434782608695,0,0,0,0,1,0,0,0,1,0,0,1
12036,0.0080645161290322,1,0.0,0.0064032390321053,0,0.2028985507246377,0.51440329218107,0.2121212121212121,0.0714285714285714,0.5543478260869565,0,1,0,0,0,0,0,0,0,0,1,1
12037,0.0564516129032258,1,0.75,0.0070142696147768,3,0.7094782608695652,0.3552812071330589,0.6515151515151515,0.1785714285714285,0.6217391304347826,0,0,0,0,1,0,0,0,0,0,1,1
12038,0.0564516129032258,1,0.5,0.0051885463811835,4,0.4115942028985507,0.0390946502057613,0.4848484848484848,0.25,0.5152173913043478,0,0,0,0,1,0,0,0,1,0,0,1
12039,0.0241935483870967,1,0.0,0.0030737827422718,2,0.263768115942029,0.3134430727023319,0.4848484848484848,0.0714285714285714,0.5543478260869565,0,0,0,0,1,0,0,0,0,1,0,1
12040,0.0967741935483871,1,1.0,0.0134581049904862,7,0.5652173913043478,0.6392318244170097,0.2878787878787878,0.25,0.6478260869565218,0,1,0,0,0,0,0,0,1,0,0,1
12041,0.0403225806451612,0,0.0,0.0112304501494974,0,0.3333333333333333,0.3902606310013717,0.2121212121212121,0.0714285714285714,0.4347826086956521,0,1,0,0,0,0,0,1,0,0,0,1
12042,0.0725806451612903,1,0.0,0.0015162456278989,9,0.0608695652173913,0.7455418381344306,0.2121212121212121,0.2857142857142857,0.532608695652174,0,0,0,0,1,1,0,0,0,0,0,1
12043,0.0241935483870967,0,0.75,0.0004504525797168,0,0.0260869565217391,0.3834019204389575,0.1818181818181818,0.0,0.5673913043478261,0,0,0,1,0,0,1,0,0,0,0,1
12044,0.0161290322580645,1,0.5,0.0057559219916232,0,0.391304347826087,0.3834019204389575,0.4242424242424242,0.0714285714285714,0.3934782608695652,0,0,0,0,1,0,1,0,0,0,0,1
12045,0.0241935483870967,0,0.5,0.0030539016561917,1,0.1304347826086956,0.7249657064471879,0.2575757575757575,0.0,0.6152173913043478,0,1,0,0,0,0,0,0,1,0,0,1
